Date_time,used_price,graded_price,prod_name,set_name
2024-12-01 07:00:00,881,1613,Gloom_#198,pokemon-obsidian-flames
2025-01-01 07:00:00,1500,2560,Gloom_#198,pokemon-obsidian-flames
2025-02-01 07:00:00,2000,3107,Gloom_#198,pokemon-obsidian-flames
2025-03-01 07:00:00,1579,3100,Gloom_#198,pokemon-obsidian-flames
2025-04-01 06:00:00,1434,2526,Gloom_#198,pokemon-obsidian-flames
2025-05-01 06:00:00,1050,2163,Gloom_#198,pokemon-obsidian-flames
2025-06-01 06:00:00,1160,1750,Gloom_#198,pokemon-obsidian-flames
2025-07-01 06:00:00,1044,1999,Gloom_#198,pokemon-obsidian-flames
2025-08-01 06:00:00,1255,1901,Gloom_#198,pokemon-obsidian-flames
2025-09-01 06:00:00,1527,2707,Gloom_#198,pokemon-obsidian-flames
2025-10-01 06:00:00,1459,2900,Gloom_#198,pokemon-obsidian-flames
2025-11-01 06:00:00,1419,3000,Gloom_#198,pokemon-obsidian-flames
2023-08-01 06:00:00,1815,2938,Pidgeot_ex_#225,pokemon-obsidian-flames
2023-09-01 06:00:00,941,8425,Pidgeot_ex_#225,pokemon-obsidian-flames
2023-10-01 06:00:00,1000,2150,Pidgeot_ex_#225,pokemon-obsidian-flames
2023-11-01 06:00:00,914,1651,Pidgeot_ex_#225,pokemon-obsidian-flames
2023-12-01 07:00:00,750,1577,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-01-01 07:00:00,975,1193,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-02-01 07:00:00,950,1400,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-03-01 07:00:00,775,1486,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-04-01 06:00:00,1057,1525,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-05-01 06:00:00,1074,1670,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-06-01 06:00:00,1077,1800,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-07-01 06:00:00,1204,1610,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-08-01 06:00:00,946,1525,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-09-01 06:00:00,950,1875,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-10-01 06:00:00,1078,1795,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-11-01 06:00:00,1080,1821,Pidgeot_ex_#225,pokemon-obsidian-flames
2024-12-01 07:00:00,971,1852,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-01-01 07:00:00,1359,2250,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-02-01 07:00:00,1499,2275,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-03-01 07:00:00,1609,2599,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-04-01 06:00:00,1308,2193,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-05-01 06:00:00,1199,1675,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-06-01 06:00:00,1163,1950,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-07-01 06:00:00,1268,1950,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-08-01 06:00:00,1345,1718,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-09-01 06:00:00,1425,2413,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-10-01 06:00:00,1614,2499,Pidgeot_ex_#225,pokemon-obsidian-flames
2025-11-01 06:00:00,1394,2499,Pidgeot_ex_#225,pokemon-obsidian-flames
2023-08-01 06:00:00,461,1666,Scizor_#205,pokemon-obsidian-flames
2023-09-01 06:00:00,449,1504,Scizor_#205,pokemon-obsidian-flames
2023-10-01 06:00:00,506,2500,Scizor_#205,pokemon-obsidian-flames
2023-11-01 06:00:00,425,2439,Scizor_#205,pokemon-obsidian-flames
2023-12-01 07:00:00,469,2125,Scizor_#205,pokemon-obsidian-flames
2024-01-01 07:00:00,400,2381,Scizor_#205,pokemon-obsidian-flames
2024-02-01 07:00:00,400,1209,Scizor_#205,pokemon-obsidian-flames
2024-03-01 07:00:00,434,1575,Scizor_#205,pokemon-obsidian-flames
2024-04-01 06:00:00,399,1550,Scizor_#205,pokemon-obsidian-flames
2024-05-01 06:00:00,465,1989,Scizor_#205,pokemon-obsidian-flames
2024-06-01 06:00:00,505,1999,Scizor_#205,pokemon-obsidian-flames
2024-07-01 06:00:00,491,2161,Scizor_#205,pokemon-obsidian-flames
2024-08-01 06:00:00,451,2000,Scizor_#205,pokemon-obsidian-flames
2024-09-01 06:00:00,435,2058,Scizor_#205,pokemon-obsidian-flames
2024-10-01 06:00:00,533,1920,Scizor_#205,pokemon-obsidian-flames
2024-11-01 06:00:00,550,1734,Scizor_#205,pokemon-obsidian-flames
2024-12-01 07:00:00,848,1550,Scizor_#205,pokemon-obsidian-flames
2025-01-01 07:00:00,1016,2453,Scizor_#205,pokemon-obsidian-flames
2025-02-01 07:00:00,1525,2847,Scizor_#205,pokemon-obsidian-flames
2025-03-01 07:00:00,1142,3200,Scizor_#205,pokemon-obsidian-flames
2025-04-01 06:00:00,1187,2225,Scizor_#205,pokemon-obsidian-flames
2025-05-01 06:00:00,1056,1725,Scizor_#205,pokemon-obsidian-flames
2025-06-01 06:00:00,1130,1799,Scizor_#205,pokemon-obsidian-flames
2025-07-01 06:00:00,999,1949,Scizor_#205,pokemon-obsidian-flames
2025-08-01 06:00:00,1128,1850,Scizor_#205,pokemon-obsidian-flames
2025-09-01 06:00:00,1100,2076,Scizor_#205,pokemon-obsidian-flames
2025-10-01 06:00:00,1083,2417,Scizor_#205,pokemon-obsidian-flames
2025-11-01 06:00:00,947,2350,Scizor_#205,pokemon-obsidian-flames
2023-08-01 06:00:00,1842,3936,Charizard_ex_#125,pokemon-obsidian-flames
2023-09-01 06:00:00,1739,6300,Charizard_ex_#125,pokemon-obsidian-flames
2023-10-01 06:00:00,1496,4000,Charizard_ex_#125,pokemon-obsidian-flames
2023-11-01 06:00:00,1158,3400,Charizard_ex_#125,pokemon-obsidian-flames
2023-12-01 07:00:00,1560,2085,Charizard_ex_#125,pokemon-obsidian-flames
2024-01-01 07:00:00,1300,1850,Charizard_ex_#125,pokemon-obsidian-flames
2024-02-01 07:00:00,697,1900,Charizard_ex_#125,pokemon-obsidian-flames
2024-03-01 07:00:00,914,1750,Charizard_ex_#125,pokemon-obsidian-flames
2024-04-01 06:00:00,769,1800,Charizard_ex_#125,pokemon-obsidian-flames
2024-05-01 06:00:00,804,1824,Charizard_ex_#125,pokemon-obsidian-flames
2024-06-01 06:00:00,566,1715,Charizard_ex_#125,pokemon-obsidian-flames
2024-07-01 06:00:00,470,1539,Charizard_ex_#125,pokemon-obsidian-flames
2024-08-01 06:00:00,556,1778,Charizard_ex_#125,pokemon-obsidian-flames
2024-09-01 06:00:00,500,1739,Charizard_ex_#125,pokemon-obsidian-flames
2024-10-01 06:00:00,498,1553,Charizard_ex_#125,pokemon-obsidian-flames
2024-11-01 06:00:00,375,1575,Charizard_ex_#125,pokemon-obsidian-flames
2024-12-01 07:00:00,489,1595,Charizard_ex_#125,pokemon-obsidian-flames
2025-01-01 07:00:00,454,1850,Charizard_ex_#125,pokemon-obsidian-flames
2025-02-01 07:00:00,471,1926,Charizard_ex_#125,pokemon-obsidian-flames
2025-03-01 07:00:00,499,1999,Charizard_ex_#125,pokemon-obsidian-flames
2025-04-01 06:00:00,478,1868,Charizard_ex_#125,pokemon-obsidian-flames
2025-05-01 06:00:00,419,1650,Charizard_ex_#125,pokemon-obsidian-flames
2025-06-01 06:00:00,401,1638,Charizard_ex_#125,pokemon-obsidian-flames
2025-07-01 06:00:00,498,1402,Charizard_ex_#125,pokemon-obsidian-flames
2025-08-01 06:00:00,535,1990,Charizard_ex_#125,pokemon-obsidian-flames
2025-09-01 06:00:00,464,2050,Charizard_ex_#125,pokemon-obsidian-flames
2025-10-01 06:00:00,545,2037,Charizard_ex_#125,pokemon-obsidian-flames
2025-11-01 06:00:00,436,2035,Charizard_ex_#125,pokemon-obsidian-flames
2023-08-01 06:00:00,725,2064,Pidgey_#207,pokemon-obsidian-flames
2023-09-01 06:00:00,539,2125,Pidgey_#207,pokemon-obsidian-flames
2023-10-01 06:00:00,468,1650,Pidgey_#207,pokemon-obsidian-flames
2023-11-01 06:00:00,427,1600,Pidgey_#207,pokemon-obsidian-flames
2023-12-01 07:00:00,437,1607,Pidgey_#207,pokemon-obsidian-flames
2024-01-01 07:00:00,550,1500,Pidgey_#207,pokemon-obsidian-flames
2024-02-01 07:00:00,414,1274,Pidgey_#207,pokemon-obsidian-flames
2024-03-01 07:00:00,306,1350,Pidgey_#207,pokemon-obsidian-flames
2024-04-01 06:00:00,487,1500,Pidgey_#207,pokemon-obsidian-flames
2024-05-01 06:00:00,500,1756,Pidgey_#207,pokemon-obsidian-flames
2024-06-01 06:00:00,451,1350,Pidgey_#207,pokemon-obsidian-flames
2024-07-01 06:00:00,448,1541,Pidgey_#207,pokemon-obsidian-flames
2024-08-01 06:00:00,437,1600,Pidgey_#207,pokemon-obsidian-flames
2024-09-01 06:00:00,555,1674,Pidgey_#207,pokemon-obsidian-flames
2024-10-01 06:00:00,800,1350,Pidgey_#207,pokemon-obsidian-flames
2024-11-01 06:00:00,750,1861,Pidgey_#207,pokemon-obsidian-flames
2024-12-01 07:00:00,704,1650,Pidgey_#207,pokemon-obsidian-flames
2025-01-01 07:00:00,932,1799,Pidgey_#207,pokemon-obsidian-flames
2025-02-01 07:00:00,1201,1999,Pidgey_#207,pokemon-obsidian-flames
2025-03-01 07:00:00,1147,2154,Pidgey_#207,pokemon-obsidian-flames
2025-04-01 06:00:00,968,1975,Pidgey_#207,pokemon-obsidian-flames
2025-05-01 06:00:00,905,2000,Pidgey_#207,pokemon-obsidian-flames
2025-06-01 06:00:00,784,1501,Pidgey_#207,pokemon-obsidian-flames
2025-07-01 06:00:00,873,1674,Pidgey_#207,pokemon-obsidian-flames
2025-08-01 06:00:00,802,1800,Pidgey_#207,pokemon-obsidian-flames
2025-09-01 06:00:00,875,1905,Pidgey_#207,pokemon-obsidian-flames
2025-10-01 06:00:00,940,2085,Pidgey_#207,pokemon-obsidian-flames
2025-11-01 06:00:00,798,1999,Pidgey_#207,pokemon-obsidian-flames
2023-09-01 06:00:00,10999,14668,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,10800,17600,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,11750,14900,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,10769,13650,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,10175,12525,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,10184,10700,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,9491,11200,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,9056,11350,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,10000,11000,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,10632,11000,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,9900,11225,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,10925,11499,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,11600,12200,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,20120,20400,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,19000,19113,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,19667,20290,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,22279,26000,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,25000,26532,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,23264,26550,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,20593,21017,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,19263,20675,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,18250,19758,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,18500,20000,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,20006,24204,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,29794,33285,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,29117,29435,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,26403,29800,Charizard_ex_#199,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,4939,8117,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,4658,8100,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,4577,7881,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,4050,4800,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,4667,5100,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,3987,4935,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,4100,4600,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,3784,4774,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,3800,4500,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,4300,4923,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,4189,4500,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,4474,4721,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,4472,4640,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,6911,7441,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,5899,7374,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,6824,7014,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,7959,7964,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,8200,8900,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,7760,8491,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,6793,7301,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,6900,6994,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,6355,6252,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,6069,6721,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,6835,7600,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,8299,9530,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,8056,9056,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,7775,8822,Blastoise_ex_#200,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,4889,7264,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,3975,7500,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,3800,5950,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,3400,4450,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,3400,4450,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,3382,3700,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,3250,3700,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,3375,3500,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,3650,3900,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,3423,3831,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,3845,3999,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,3619,3714,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,3986,3675,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,4650,5078,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,4433,4600,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,4625,5028,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,5834,6126,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,6300,6490,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,5761,6243,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,5499,5177,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,4999,5309,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,4800,5100,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,5311,5425,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,5999,6200,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,9075,10405,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,7634,8713,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,7461,8500,Zapdos_ex_#202,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,4296,6354,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,4136,6700,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,4000,6950,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,3800,5113,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,3704,4900,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,3750,4348,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,3748,4616,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,3450,3750,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,3744,4484,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,3999,4400,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,3791,4450,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,3500,4294,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,3999,4544,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,5977,7200,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,6004,7079,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,6500,6800,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,6880,7633,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,7800,8250,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,7650,8000,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,6603,7200,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,6000,6376,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,5550,6000,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,5665,6300,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,6059,7168,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,7539,8479,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,7171,8800,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,7500,9000,Venusaur_ex_#198,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,4500,8697,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,3600,6087,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,3513,7032,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,3138,4012,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,3100,3750,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,2601,3600,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,2350,3120,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,2700,3172,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,2713,3100,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,2829,3175,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,2939,3562,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,2700,3400,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,2898,3434,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,3411,3860,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,3900,4473,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,4112,4200,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,4330,4626,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,5287,5528,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,5000,5790,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,4250,4661,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,4200,4300,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,3250,4151,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,4000,4113,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,3980,4665,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,5892,7062,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,4950,6209,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,5055,6000,Alakazam_ex_#201,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,1837,3357,Pikachu_#173,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,1890,3850,Pikachu_#173,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,2000,4275,Pikachu_#173,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,1477,2700,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,1499,2306,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,1500,2019,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,1586,2149,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,1537,2075,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,1663,2025,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,1636,2425,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,1675,2100,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,1734,2324,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,1663,2449,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,2195,2814,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,2475,2749,Pikachu_#173,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,2499,2601,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,3157,3425,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,3600,4100,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,3500,4178,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,3100,3749,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,2499,3193,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,2426,2500,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,2778,2819,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-08-01 06:00:00,3400,3378,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-09-01 06:00:00,4498,5333,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-10-01 06:00:00,3850,5329,Pikachu_#173,pokemon-scarlet-&-violet-151
2025-11-01 06:00:00,3700,5000,Pikachu_#173,pokemon-scarlet-&-violet-151
2023-09-01 06:00:00,2102,2620,Charmander_#168,pokemon-scarlet-&-violet-151
2023-10-01 06:00:00,2762,7488,Charmander_#168,pokemon-scarlet-&-violet-151
2023-11-01 06:00:00,3158,7488,Charmander_#168,pokemon-scarlet-&-violet-151
2023-12-01 07:00:00,2496,4584,Charmander_#168,pokemon-scarlet-&-violet-151
2024-01-01 07:00:00,2725,3800,Charmander_#168,pokemon-scarlet-&-violet-151
2024-02-01 07:00:00,2817,3438,Charmander_#168,pokemon-scarlet-&-violet-151
2024-03-01 07:00:00,2325,4118,Charmander_#168,pokemon-scarlet-&-violet-151
2024-04-01 06:00:00,2600,3028,Charmander_#168,pokemon-scarlet-&-violet-151
2024-05-01 06:00:00,2614,2900,Charmander_#168,pokemon-scarlet-&-violet-151
2024-06-01 06:00:00,2301,2767,Charmander_#168,pokemon-scarlet-&-violet-151
2024-07-01 06:00:00,2600,3550,Charmander_#168,pokemon-scarlet-&-violet-151
2024-08-01 06:00:00,2341,3046,Charmander_#168,pokemon-scarlet-&-violet-151
2024-09-01 06:00:00,2899,3341,Charmander_#168,pokemon-scarlet-&-violet-151
2024-10-01 06:00:00,4263,5095,Charmander_#168,pokemon-scarlet-&-violet-151
2024-11-01 06:00:00,4054,5499,Charmander_#168,pokemon-scarlet-&-violet-151
2024-12-01 07:00:00,4200,4832,Charmander_#168,pokemon-scarlet-&-violet-151
2025-01-01 07:00:00,4820,5316,Charmander_#168,pokemon-scarlet-&-violet-151
2025-02-01 07:00:00,5756,6501,Charmander_#168,pokemon-scarlet-&-violet-151
2025-03-01 07:00:00,4864,6152,Charmander_#168,pokemon-scarlet-&-violet-151
2025-04-01 06:00:00,4600,5326,Charmander_#168,pokemon-scarlet-&-violet-151
2025-05-01 06:00:00,4499,4712,Charmander_#168,pokemon-scarlet-&-violet-151
2025-06-01 06:00:00,4050,4514,Charmander_#168,pokemon-scarlet-&-violet-151
2025-07-01 06:00:00,4059,4793,Charmander_#168,pokemon-scarlet-&-violet-151
