Date_time,used_price,graded_price,prod_name,set_name
2024-09-01 06:00:00,3000,3906,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2024-10-01 06:00:00,2999,3594,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2024-11-01 06:00:00,3290,3394,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2024-12-01 07:00:00,3761,3800,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-01-01 07:00:00,8259,8225,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-02-01 07:00:00,7958,9300,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-03-01 07:00:00,7301,8597,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-04-01 06:00:00,7478,8350,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-05-01 06:00:00,7198,8200,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-06-01 06:00:00,6800,7401,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-07-01 06:00:00,7262,7450,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-08-01 06:00:00,7941,8708,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-09-01 06:00:00,13856,12250,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-10-01 06:00:00,15470,13761,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2025-11-01 06:00:00,13531,14438,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2022-11-01 06:00:00,1331,2535,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2022-12-01 07:00:00,1089,1785,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-01-01 07:00:00,1096,2999,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-02-01 07:00:00,850,2688,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-03-01 07:00:00,778,2300,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-04-01 06:00:00,739,2542,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-05-01 06:00:00,765,2399,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-06-01 06:00:00,762,2307,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-07-01 06:00:00,625,2300,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-08-01 06:00:00,635,2200,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-09-01 06:00:00,576,2200,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-10-01 06:00:00,792,2050,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-11-01 06:00:00,699,2150,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2023-12-01 07:00:00,574,2250,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-01-01 07:00:00,589,2375,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-02-01 07:00:00,536,2100,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-03-01 07:00:00,600,2199,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-04-01 06:00:00,650,1789,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-05-01 06:00:00,593,1744,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-06-01 06:00:00,544,1667,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-07-01 06:00:00,549,1832,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-08-01 06:00:00,550,1601,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-09-01 06:00:00,599,2020,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-10-01 06:00:00,637,1912,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-11-01 06:00:00,662,1798,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2024-12-01 07:00:00,700,1975,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-01-01 07:00:00,736,2244,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-02-01 07:00:00,889,2099,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-03-01 07:00:00,1000,2497,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-04-01 06:00:00,995,2050,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-05-01 06:00:00,940,2645,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-06-01 06:00:00,999,1900,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-07-01 06:00:00,1239,2374,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-08-01 06:00:00,1404,3150,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-09-01 06:00:00,2000,4525,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-10-01 06:00:00,2399,4259,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2025-11-01 06:00:00,2300,4000,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2022-11-01 06:00:00,1001,2314,Lugia_V_#138,pokemon-silver-tempest
2022-12-01 07:00:00,888,3100,Lugia_V_#138,pokemon-silver-tempest
2023-01-01 07:00:00,670,3080,Lugia_V_#138,pokemon-silver-tempest
2023-02-01 07:00:00,650,1880,Lugia_V_#138,pokemon-silver-tempest
2023-03-01 07:00:00,550,2009,Lugia_V_#138,pokemon-silver-tempest
2023-04-01 06:00:00,551,2050,Lugia_V_#138,pokemon-silver-tempest
2023-05-01 06:00:00,545,1975,Lugia_V_#138,pokemon-silver-tempest
2023-06-01 06:00:00,455,1829,Lugia_V_#138,pokemon-silver-tempest
2023-07-01 06:00:00,531,1958,Lugia_V_#138,pokemon-silver-tempest
2023-08-01 06:00:00,557,1949,Lugia_V_#138,pokemon-silver-tempest
2023-09-01 06:00:00,499,2000,Lugia_V_#138,pokemon-silver-tempest
2023-10-01 06:00:00,553,1999,Lugia_V_#138,pokemon-silver-tempest
2023-11-01 06:00:00,489,1614,Lugia_V_#138,pokemon-silver-tempest
2023-12-01 07:00:00,426,1900,Lugia_V_#138,pokemon-silver-tempest
2024-01-01 07:00:00,213,1700,Lugia_V_#138,pokemon-silver-tempest
2024-02-01 07:00:00,399,1750,Lugia_V_#138,pokemon-silver-tempest
2024-03-01 07:00:00,570,1576,Lugia_V_#138,pokemon-silver-tempest
2024-04-01 06:00:00,500,2003,Lugia_V_#138,pokemon-silver-tempest
2024-05-01 06:00:00,525,1917,Lugia_V_#138,pokemon-silver-tempest
2024-06-01 06:00:00,456,1725,Lugia_V_#138,pokemon-silver-tempest
2024-07-01 06:00:00,399,1682,Lugia_V_#138,pokemon-silver-tempest
2024-08-01 06:00:00,345,1575,Lugia_V_#138,pokemon-silver-tempest
2024-09-01 06:00:00,402,1575,Lugia_V_#138,pokemon-silver-tempest
2024-10-01 06:00:00,399,1577,Lugia_V_#138,pokemon-silver-tempest
2024-11-01 06:00:00,394,1848,Lugia_V_#138,pokemon-silver-tempest
2024-12-01 07:00:00,390,2199,Lugia_V_#138,pokemon-silver-tempest
2025-01-01 07:00:00,499,2100,Lugia_V_#138,pokemon-silver-tempest
2025-02-01 07:00:00,575,2130,Lugia_V_#138,pokemon-silver-tempest
2025-03-01 07:00:00,501,2200,Lugia_V_#138,pokemon-silver-tempest
2025-04-01 06:00:00,500,2101,Lugia_V_#138,pokemon-silver-tempest
2025-05-01 06:00:00,450,1835,Lugia_V_#138,pokemon-silver-tempest
2025-06-01 06:00:00,527,1687,Lugia_V_#138,pokemon-silver-tempest
2025-07-01 06:00:00,564,2100,Lugia_V_#138,pokemon-silver-tempest
2025-08-01 06:00:00,656,1964,Lugia_V_#138,pokemon-silver-tempest
2025-09-01 06:00:00,1500,3170,Lugia_V_#138,pokemon-silver-tempest
2025-10-01 06:00:00,1050,2800,Lugia_V_#138,pokemon-silver-tempest
2025-11-01 06:00:00,1000,2729,Lugia_V_#138,pokemon-silver-tempest
2022-11-01 06:00:00,1191,2807,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2022-12-01 07:00:00,1395,2171,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-01-01 07:00:00,1496,2000,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-02-01 07:00:00,1121,2052,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-03-01 07:00:00,1200,1999,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-04-01 06:00:00,1145,2050,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-05-01 06:00:00,925,2000,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-06-01 06:00:00,902,1850,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-07-01 06:00:00,1000,1974,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-08-01 06:00:00,1099,1969,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-09-01 06:00:00,842,1900,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-10-01 06:00:00,1025,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-11-01 06:00:00,965,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2023-12-01 07:00:00,937,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-01-01 07:00:00,799,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-02-01 07:00:00,800,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-03-01 07:00:00,923,2100,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-04-01 06:00:00,909,1800,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-05-01 06:00:00,1999,2499,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-06-01 06:00:00,1563,2150,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-07-01 06:00:00,1164,2250,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-08-01 06:00:00,1080,2006,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-09-01 06:00:00,1000,1862,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-10-01 06:00:00,1042,1575,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-11-01 06:00:00,1007,1841,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2024-12-01 07:00:00,1149,1962,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-01-01 07:00:00,2012,2270,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-02-01 07:00:00,2414,2455,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-03-01 07:00:00,2390,2615,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-04-01 06:00:00,2414,3047,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-05-01 06:00:00,2224,3299,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-06-01 06:00:00,1946,2999,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-07-01 06:00:00,1957,3345,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-08-01 06:00:00,2222,3000,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-09-01 06:00:00,2365,3209,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-10-01 06:00:00,2924,3771,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2025-11-01 06:00:00,2862,3000,Blaziken_VMAX_#TG15,pokemon-silver-tempest
2022-11-01 06:00:00,917,2467,Blaziken_V_#TG14,pokemon-silver-tempest
2022-12-01 07:00:00,1324,2721,Blaziken_V_#TG14,pokemon-silver-tempest
2023-01-01 07:00:00,1264,2119,Blaziken_V_#TG14,pokemon-silver-tempest
2023-02-01 07:00:00,1214,2025,Blaziken_V_#TG14,pokemon-silver-tempest
2023-03-01 07:00:00,931,1753,Blaziken_V_#TG14,pokemon-silver-tempest
2023-04-01 06:00:00,1093,2024,Blaziken_V_#TG14,pokemon-silver-tempest
2023-05-01 06:00:00,1100,2010,Blaziken_V_#TG14,pokemon-silver-tempest
2023-06-01 06:00:00,964,2155,Blaziken_V_#TG14,pokemon-silver-tempest
2023-07-01 06:00:00,1045,2175,Blaziken_V_#TG14,pokemon-silver-tempest
2023-08-01 06:00:00,907,1972,Blaziken_V_#TG14,pokemon-silver-tempest
2023-09-01 06:00:00,1130,2000,Blaziken_V_#TG14,pokemon-silver-tempest
2023-10-01 06:00:00,962,2000,Blaziken_V_#TG14,pokemon-silver-tempest
2023-11-01 06:00:00,822,1917,Blaziken_V_#TG14,pokemon-silver-tempest
2023-12-01 07:00:00,733,1690,Blaziken_V_#TG14,pokemon-silver-tempest
2024-01-01 07:00:00,842,1390,Blaziken_V_#TG14,pokemon-silver-tempest
2024-02-01 07:00:00,830,1300,Blaziken_V_#TG14,pokemon-silver-tempest
2024-03-01 07:00:00,812,1864,Blaziken_V_#TG14,pokemon-silver-tempest
2024-04-01 06:00:00,900,2128,Blaziken_V_#TG14,pokemon-silver-tempest
2024-05-01 06:00:00,1150,1999,Blaziken_V_#TG14,pokemon-silver-tempest
2024-06-01 06:00:00,1300,2100,Blaziken_V_#TG14,pokemon-silver-tempest
2024-07-01 06:00:00,1079,2300,Blaziken_V_#TG14,pokemon-silver-tempest
2024-08-01 06:00:00,1029,1981,Blaziken_V_#TG14,pokemon-silver-tempest
2024-09-01 06:00:00,1050,2148,Blaziken_V_#TG14,pokemon-silver-tempest
2024-10-01 06:00:00,1000,1822,Blaziken_V_#TG14,pokemon-silver-tempest
2024-11-01 06:00:00,950,1535,Blaziken_V_#TG14,pokemon-silver-tempest
2024-12-01 07:00:00,1007,1850,Blaziken_V_#TG14,pokemon-silver-tempest
2025-01-01 07:00:00,1602,2652,Blaziken_V_#TG14,pokemon-silver-tempest
2025-02-01 07:00:00,1986,3031,Blaziken_V_#TG14,pokemon-silver-tempest
2025-03-01 07:00:00,2294,3332,Blaziken_V_#TG14,pokemon-silver-tempest
2025-04-01 06:00:00,2104,3072,Blaziken_V_#TG14,pokemon-silver-tempest
2025-05-01 06:00:00,2086,3165,Blaziken_V_#TG14,pokemon-silver-tempest
2025-06-01 06:00:00,2038,2723,Blaziken_V_#TG14,pokemon-silver-tempest
2025-07-01 06:00:00,1999,3216,Blaziken_V_#TG14,pokemon-silver-tempest
2025-08-01 06:00:00,1996,2800,Blaziken_V_#TG14,pokemon-silver-tempest
2025-09-01 06:00:00,2005,3200,Blaziken_V_#TG14,pokemon-silver-tempest
2025-10-01 06:00:00,2300,3400,Blaziken_V_#TG14,pokemon-silver-tempest
2025-11-01 06:00:00,2240,3118,Blaziken_V_#TG14,pokemon-silver-tempest
2022-11-01 06:00:00,4500,6983,Lugia_VSTAR_#202,pokemon-silver-tempest
2022-12-01 07:00:00,3770,6750,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-01-01 07:00:00,4381,6490,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-02-01 07:00:00,3527,3931,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-03-01 07:00:00,2925,3925,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-04-01 06:00:00,3100,3758,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-05-01 06:00:00,3499,4113,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-06-01 06:00:00,2807,4179,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-07-01 06:00:00,2881,3875,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-08-01 06:00:00,2599,3830,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-09-01 06:00:00,2342,3613,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-10-01 06:00:00,2150,3749,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-11-01 06:00:00,2251,3591,Lugia_VSTAR_#202,pokemon-silver-tempest
2023-12-01 07:00:00,2230,3129,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-01-01 07:00:00,2082,3433,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-02-01 07:00:00,2177,3300,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-03-01 07:00:00,2066,3658,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-04-01 06:00:00,2332,3618,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-05-01 06:00:00,2648,4129,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-06-01 06:00:00,2500,3231,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-07-01 06:00:00,2650,2627,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-08-01 06:00:00,1946,3064,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-09-01 06:00:00,2081,3275,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-10-01 06:00:00,2413,3263,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-11-01 06:00:00,2499,2949,Lugia_VSTAR_#202,pokemon-silver-tempest
2024-12-01 07:00:00,2561,3069,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-01-01 07:00:00,3016,3300,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-02-01 07:00:00,2920,3150,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-03-01 07:00:00,2931,2999,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-04-01 06:00:00,2899,3471,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-05-01 06:00:00,2600,2999,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-06-01 06:00:00,2932,3000,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-07-01 06:00:00,2799,2600,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-08-01 06:00:00,2623,3021,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-09-01 06:00:00,2798,3200,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-10-01 06:00:00,2993,3400,Lugia_VSTAR_#202,pokemon-silver-tempest
2025-11-01 06:00:00,3038,3600,Lugia_VSTAR_#202,pokemon-silver-tempest
2022-11-01 06:00:00,4250,6840,Lugia_VSTAR_#211,pokemon-silver-tempest
2022-12-01 07:00:00,3942,5500,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-01-01 07:00:00,2952,5500,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-02-01 07:00:00,2725,4500,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-03-01 07:00:00,2163,3600,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-04-01 06:00:00,2330,3450,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-05-01 06:00:00,1975,2900,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-06-01 06:00:00,1988,3102,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-07-01 06:00:00,1949,3499,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-08-01 06:00:00,1963,3499,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-09-01 06:00:00,1400,3199,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-10-01 06:00:00,1634,3155,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-11-01 06:00:00,1525,2895,Lugia_VSTAR_#211,pokemon-silver-tempest
2023-12-01 07:00:00,1492,2689,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-01-01 07:00:00,1260,2614,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-02-01 07:00:00,1125,2600,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-03-01 07:00:00,1487,2499,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-04-01 06:00:00,1630,2499,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-05-01 06:00:00,1350,2249,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-06-01 06:00:00,1277,2500,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-07-01 06:00:00,1500,2500,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-08-01 06:00:00,1175,2500,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-09-01 06:00:00,1143,2500,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-10-01 06:00:00,1349,2300,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-11-01 06:00:00,1429,2157,Lugia_VSTAR_#211,pokemon-silver-tempest
2024-12-01 07:00:00,1382,2225,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-01-01 07:00:00,1499,3306,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-02-01 07:00:00,1599,2476,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-03-01 07:00:00,1500,2900,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-04-01 06:00:00,1671,3247,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-05-01 06:00:00,1500,2725,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-06-01 06:00:00,1624,2949,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-07-01 06:00:00,1403,2699,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-08-01 06:00:00,1649,2500,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-09-01 06:00:00,1942,2499,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-10-01 06:00:00,2185,2860,Lugia_VSTAR_#211,pokemon-silver-tempest
2025-11-01 06:00:00,2704,2860,Lugia_VSTAR_#211,pokemon-silver-tempest
2022-11-01 06:00:00,6100,8848,Unown_V_#177,pokemon-silver-tempest
2022-12-01 07:00:00,4100,7800,Unown_V_#177,pokemon-silver-tempest
2023-01-01 07:00:00,4206,7033,Unown_V_#177,pokemon-silver-tempest
2023-02-01 07:00:00,3498,4500,Unown_V_#177,pokemon-silver-tempest
2023-03-01 07:00:00,2900,4191,Unown_V_#177,pokemon-silver-tempest
2023-04-01 06:00:00,2685,3800,Unown_V_#177,pokemon-silver-tempest
2023-05-01 06:00:00,2675,3775,Unown_V_#177,pokemon-silver-tempest
2023-06-01 06:00:00,2529,3465,Unown_V_#177,pokemon-silver-tempest
2023-07-01 06:00:00,2660,3579,Unown_V_#177,pokemon-silver-tempest
2023-08-01 06:00:00,2695,3000,Unown_V_#177,pokemon-silver-tempest
2023-09-01 06:00:00,1798,2851,Unown_V_#177,pokemon-silver-tempest
2023-10-01 06:00:00,1809,2734,Unown_V_#177,pokemon-silver-tempest
2023-11-01 06:00:00,1739,2800,Unown_V_#177,pokemon-silver-tempest
2023-12-01 07:00:00,1700,3014,Unown_V_#177,pokemon-silver-tempest
2024-01-01 07:00:00,1634,2680,Unown_V_#177,pokemon-silver-tempest
2024-02-01 07:00:00,1430,2603,Unown_V_#177,pokemon-silver-tempest
2024-03-01 07:00:00,1599,2403,Unown_V_#177,pokemon-silver-tempest
2024-04-01 06:00:00,1363,2239,Unown_V_#177,pokemon-silver-tempest
2024-05-01 06:00:00,2597,3150,Unown_V_#177,pokemon-silver-tempest
2024-06-01 06:00:00,2117,2831,Unown_V_#177,pokemon-silver-tempest
2024-07-01 06:00:00,1500,2400,Unown_V_#177,pokemon-silver-tempest
2024-08-01 06:00:00,1500,2200,Unown_V_#177,pokemon-silver-tempest
2024-09-01 06:00:00,1544,2100,Unown_V_#177,pokemon-silver-tempest
2024-10-01 06:00:00,1501,1974,Unown_V_#177,pokemon-silver-tempest
2024-11-01 06:00:00,1765,2020,Unown_V_#177,pokemon-silver-tempest
2024-12-01 07:00:00,1647,2000,Unown_V_#177,pokemon-silver-tempest
2025-01-01 07:00:00,1831,2362,Unown_V_#177,pokemon-silver-tempest
2025-02-01 07:00:00,1957,2600,Unown_V_#177,pokemon-silver-tempest
2025-03-01 07:00:00,2070,2726,Unown_V_#177,pokemon-silver-tempest
2025-04-01 06:00:00,1999,2602,Unown_V_#177,pokemon-silver-tempest
2025-05-01 06:00:00,1949,2504,Unown_V_#177,pokemon-silver-tempest
2025-06-01 06:00:00,1799,2444,Unown_V_#177,pokemon-silver-tempest
2025-07-01 06:00:00,1996,2499,Unown_V_#177,pokemon-silver-tempest
2025-08-01 06:00:00,1826,2318,Unown_V_#177,pokemon-silver-tempest
2025-09-01 06:00:00,2000,2500,Unown_V_#177,pokemon-silver-tempest
2025-10-01 06:00:00,1910,2750,Unown_V_#177,pokemon-silver-tempest
2025-11-01 06:00:00,1944,2600,Unown_V_#177,pokemon-silver-tempest
2022-11-01 06:00:00,5150,8180,Regidrago_V_#184,pokemon-silver-tempest
2022-12-01 07:00:00,3600,5600,Regidrago_V_#184,pokemon-silver-tempest
2023-01-01 07:00:00,3539,4950,Regidrago_V_#184,pokemon-silver-tempest
2023-02-01 07:00:00,3100,4200,Regidrago_V_#184,pokemon-silver-tempest
2023-03-01 07:00:00,2686,3774,Regidrago_V_#184,pokemon-silver-tempest
2023-04-01 06:00:00,2477,4100,Regidrago_V_#184,pokemon-silver-tempest
2023-05-01 06:00:00,2160,3600,Regidrago_V_#184,pokemon-silver-tempest
2023-06-01 06:00:00,2017,3800,Regidrago_V_#184,pokemon-silver-tempest
2023-07-01 06:00:00,2041,3500,Regidrago_V_#184,pokemon-silver-tempest
2023-08-01 06:00:00,1712,3500,Regidrago_V_#184,pokemon-silver-tempest
2023-09-01 06:00:00,1674,2453,Regidrago_V_#184,pokemon-silver-tempest
2023-10-01 06:00:00,1490,2056,Regidrago_V_#184,pokemon-silver-tempest
2023-11-01 06:00:00,1450,2219,Regidrago_V_#184,pokemon-silver-tempest
2023-12-01 07:00:00,1429,1938,Regidrago_V_#184,pokemon-silver-tempest
2024-01-01 07:00:00,1543,1950,Regidrago_V_#184,pokemon-silver-tempest
2024-02-01 07:00:00,1299,1953,Regidrago_V_#184,pokemon-silver-tempest
2024-03-01 07:00:00,1200,1750,Regidrago_V_#184,pokemon-silver-tempest
2024-04-01 06:00:00,1250,1832,Regidrago_V_#184,pokemon-silver-tempest
2024-05-01 06:00:00,1663,1987,Regidrago_V_#184,pokemon-silver-tempest
2024-06-01 06:00:00,1947,2008,Regidrago_V_#184,pokemon-silver-tempest
2024-07-01 06:00:00,1675,1999,Regidrago_V_#184,pokemon-silver-tempest
2024-08-01 06:00:00,1749,1983,Regidrago_V_#184,pokemon-silver-tempest
2024-09-01 06:00:00,1555,1909,Regidrago_V_#184,pokemon-silver-tempest
2024-10-01 06:00:00,1649,1750,Regidrago_V_#184,pokemon-silver-tempest
2024-11-01 06:00:00,1713,1651,Regidrago_V_#184,pokemon-silver-tempest
2024-12-01 07:00:00,1824,1913,Regidrago_V_#184,pokemon-silver-tempest
2025-01-01 07:00:00,1745,2432,Regidrago_V_#184,pokemon-silver-tempest
2025-02-01 07:00:00,1787,2500,Regidrago_V_#184,pokemon-silver-tempest
2025-03-01 07:00:00,1887,2429,Regidrago_V_#184,pokemon-silver-tempest
2025-04-01 06:00:00,1701,2499,Regidrago_V_#184,pokemon-silver-tempest
2025-05-01 06:00:00,1691,2499,Regidrago_V_#184,pokemon-silver-tempest
2025-06-01 06:00:00,1580,2388,Regidrago_V_#184,pokemon-silver-tempest
2025-07-01 06:00:00,1550,2050,Regidrago_V_#184,pokemon-silver-tempest
2025-08-01 06:00:00,1671,2500,Regidrago_V_#184,pokemon-silver-tempest
2025-09-01 06:00:00,1999,2700,Regidrago_V_#184,pokemon-silver-tempest
2025-10-01 06:00:00,2274,3297,Regidrago_V_#184,pokemon-silver-tempest
2025-11-01 06:00:00,2281,3297,Regidrago_V_#184,pokemon-silver-tempest
2022-11-01 06:00:00,1655,2844,Serperior_V_#TG13,pokemon-silver-tempest
2022-12-01 07:00:00,1144,2445,Serperior_V_#TG13,pokemon-silver-tempest
2023-01-01 07:00:00,1174,3300,Serperior_V_#TG13,pokemon-silver-tempest
2023-02-01 07:00:00,1085,3300,Serperior_V_#TG13,pokemon-silver-tempest
2023-03-01 07:00:00,1020,3300,Serperior_V_#TG13,pokemon-silver-tempest
2023-04-01 06:00:00,744,2197,Serperior_V_#TG13,pokemon-silver-tempest
2023-05-01 06:00:00,1100,2026,Serperior_V_#TG13,pokemon-silver-tempest
