Date_time,used_price,graded_price,prod_name,set_name
2021-10-01 06:00:00,422,3350,Mewtwo_GX_#31,pokemon-hidden-fates
2021-11-01 06:00:00,415,2408,Mewtwo_GX_#31,pokemon-hidden-fates
2021-12-01 07:00:00,447,2439,Mewtwo_GX_#31,pokemon-hidden-fates
2022-01-01 07:00:00,472,2150,Mewtwo_GX_#31,pokemon-hidden-fates
2022-02-01 07:00:00,444,2176,Mewtwo_GX_#31,pokemon-hidden-fates
2022-03-01 07:00:00,428,2300,Mewtwo_GX_#31,pokemon-hidden-fates
2022-04-01 06:00:00,369,2200,Mewtwo_GX_#31,pokemon-hidden-fates
2022-05-01 06:00:00,459,2200,Mewtwo_GX_#31,pokemon-hidden-fates
2022-06-01 06:00:00,525,1560,Mewtwo_GX_#31,pokemon-hidden-fates
2022-07-01 06:00:00,279,1827,Mewtwo_GX_#31,pokemon-hidden-fates
2022-08-01 06:00:00,351,1602,Mewtwo_GX_#31,pokemon-hidden-fates
2022-09-01 06:00:00,500,1759,Mewtwo_GX_#31,pokemon-hidden-fates
2022-10-01 06:00:00,426,1552,Mewtwo_GX_#31,pokemon-hidden-fates
2022-11-01 06:00:00,401,1605,Mewtwo_GX_#31,pokemon-hidden-fates
2022-12-01 07:00:00,399,1599,Mewtwo_GX_#31,pokemon-hidden-fates
2023-01-01 07:00:00,409,1750,Mewtwo_GX_#31,pokemon-hidden-fates
2023-02-01 07:00:00,426,1700,Mewtwo_GX_#31,pokemon-hidden-fates
2023-03-01 07:00:00,409,1800,Mewtwo_GX_#31,pokemon-hidden-fates
2023-04-01 06:00:00,373,2101,Mewtwo_GX_#31,pokemon-hidden-fates
2023-05-01 06:00:00,372,1799,Mewtwo_GX_#31,pokemon-hidden-fates
2023-06-01 06:00:00,246,2000,Mewtwo_GX_#31,pokemon-hidden-fates
2023-07-01 06:00:00,288,2000,Mewtwo_GX_#31,pokemon-hidden-fates
2023-08-01 06:00:00,269,2000,Mewtwo_GX_#31,pokemon-hidden-fates
2023-09-01 06:00:00,284,2000,Mewtwo_GX_#31,pokemon-hidden-fates
2023-10-01 06:00:00,299,2000,Mewtwo_GX_#31,pokemon-hidden-fates
2023-11-01 06:00:00,206,1800,Mewtwo_GX_#31,pokemon-hidden-fates
2023-12-01 07:00:00,289,1530,Mewtwo_GX_#31,pokemon-hidden-fates
2024-01-01 07:00:00,410,1854,Mewtwo_GX_#31,pokemon-hidden-fates
2024-02-01 07:00:00,326,1551,Mewtwo_GX_#31,pokemon-hidden-fates
2024-03-01 07:00:00,298,1583,Mewtwo_GX_#31,pokemon-hidden-fates
2024-04-01 06:00:00,290,1461,Mewtwo_GX_#31,pokemon-hidden-fates
2024-05-01 06:00:00,323,1499,Mewtwo_GX_#31,pokemon-hidden-fates
2024-06-01 06:00:00,322,1499,Mewtwo_GX_#31,pokemon-hidden-fates
2024-07-01 06:00:00,311,1594,Mewtwo_GX_#31,pokemon-hidden-fates
2024-08-01 06:00:00,344,1649,Mewtwo_GX_#31,pokemon-hidden-fates
2024-09-01 06:00:00,275,1584,Mewtwo_GX_#31,pokemon-hidden-fates
2024-10-01 06:00:00,330,1568,Mewtwo_GX_#31,pokemon-hidden-fates
2024-11-01 06:00:00,299,1576,Mewtwo_GX_#31,pokemon-hidden-fates
2024-12-01 07:00:00,320,2900,Mewtwo_GX_#31,pokemon-hidden-fates
2025-01-01 07:00:00,300,3200,Mewtwo_GX_#31,pokemon-hidden-fates
2025-02-01 07:00:00,383,3200,Mewtwo_GX_#31,pokemon-hidden-fates
2025-03-01 07:00:00,307,3100,Mewtwo_GX_#31,pokemon-hidden-fates
2025-04-01 06:00:00,365,1924,Mewtwo_GX_#31,pokemon-hidden-fates
2025-05-01 06:00:00,399,1850,Mewtwo_GX_#31,pokemon-hidden-fates
2025-06-01 06:00:00,349,1907,Mewtwo_GX_#31,pokemon-hidden-fates
2025-07-01 06:00:00,499,2094,Mewtwo_GX_#31,pokemon-hidden-fates
2025-08-01 06:00:00,494,1834,Mewtwo_GX_#31,pokemon-hidden-fates
2025-09-01 06:00:00,449,2159,Mewtwo_GX_#31,pokemon-hidden-fates
2025-10-01 06:00:00,499,2545,Mewtwo_GX_#31,pokemon-hidden-fates
2025-11-01 06:00:00,500,2537,Mewtwo_GX_#31,pokemon-hidden-fates
2021-01-01 07:00:00,7250,0,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-02-01 07:00:00,7500,16750,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-03-01 07:00:00,7627,15591,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-04-01 06:00:00,8057,14999,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-05-01 06:00:00,6150,11225,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-06-01 06:00:00,5405,11100,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-07-01 06:00:00,5000,9300,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-08-01 06:00:00,4999,9600,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-09-01 06:00:00,4800,9600,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-10-01 06:00:00,4291,8200,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-11-01 06:00:00,4600,6500,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-12-01 07:00:00,4571,6150,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-01-01 07:00:00,4218,6009,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-02-01 07:00:00,4308,5800,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-03-01 07:00:00,3700,5500,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-04-01 06:00:00,4050,6179,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-05-01 06:00:00,4544,7000,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-06-01 06:00:00,4637,5417,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-07-01 06:00:00,3764,5383,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-08-01 06:00:00,3708,4750,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-09-01 06:00:00,3973,5547,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-10-01 06:00:00,4100,4800,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-11-01 06:00:00,3410,4721,Mewtwo_GX_#SV59,pokemon-hidden-fates
2022-12-01 07:00:00,4125,4101,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-01-01 07:00:00,3750,4705,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-02-01 07:00:00,3383,4775,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-03-01 07:00:00,3500,4400,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-04-01 06:00:00,3250,4423,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-05-01 06:00:00,4200,4329,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-06-01 06:00:00,4000,4667,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-07-01 06:00:00,4048,4999,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-08-01 06:00:00,4202,4875,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-09-01 06:00:00,4499,4999,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-10-01 06:00:00,3901,4201,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-11-01 06:00:00,3641,4396,Mewtwo_GX_#SV59,pokemon-hidden-fates
2023-12-01 07:00:00,3989,4376,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-01-01 07:00:00,3926,4199,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-02-01 07:00:00,3182,3640,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-03-01 07:00:00,4392,3785,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-04-01 06:00:00,4500,3785,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-05-01 06:00:00,3800,4499,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-06-01 06:00:00,4360,4230,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-07-01 06:00:00,3923,4302,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-08-01 06:00:00,3556,4320,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-09-01 06:00:00,4354,4094,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-10-01 06:00:00,4000,4099,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-11-01 06:00:00,3930,4500,Mewtwo_GX_#SV59,pokemon-hidden-fates
2024-12-01 07:00:00,3724,4200,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-01-01 07:00:00,4240,5252,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-02-01 07:00:00,4647,5000,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-03-01 07:00:00,5000,5667,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-04-01 06:00:00,5320,6142,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-05-01 06:00:00,5500,6125,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-06-01 06:00:00,6523,6526,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-07-01 06:00:00,7250,7009,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-08-01 06:00:00,6969,7087,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-09-01 06:00:00,8168,7858,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-10-01 06:00:00,7128,8508,Mewtwo_GX_#SV59,pokemon-hidden-fates
2025-11-01 06:00:00,7337,7725,Mewtwo_GX_#SV59,pokemon-hidden-fates
2021-01-01 07:00:00,0,0,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-02-01 07:00:00,9350,15600,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-03-01 07:00:00,9641,15500,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-04-01 06:00:00,8850,14625,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-05-01 06:00:00,7534,14750,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-06-01 06:00:00,7271,11105,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-07-01 06:00:00,6600,9925,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-08-01 06:00:00,6486,9525,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-09-01 06:00:00,5863,8115,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-10-01 06:00:00,6000,8450,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-11-01 06:00:00,5471,7450,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-12-01 07:00:00,5339,7200,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-01-01 07:00:00,5000,7300,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-02-01 07:00:00,5683,7428,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-03-01 07:00:00,4996,6981,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-04-01 06:00:00,5875,6300,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-05-01 06:00:00,5573,7000,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-06-01 06:00:00,5161,6627,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-07-01 06:00:00,4973,6129,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-08-01 06:00:00,5750,6050,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-09-01 06:00:00,4274,5785,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-10-01 06:00:00,4670,5214,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-11-01 06:00:00,4857,5850,Sylveon_GX_#SV76,pokemon-hidden-fates
2022-12-01 07:00:00,4968,6050,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-01-01 07:00:00,5437,6124,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-02-01 07:00:00,5691,5900,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-03-01 07:00:00,5550,5499,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-04-01 06:00:00,5650,5621,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-05-01 06:00:00,5735,6567,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-06-01 06:00:00,6010,6431,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-07-01 06:00:00,5988,6599,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-08-01 06:00:00,6150,7029,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-09-01 06:00:00,6500,6710,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-10-01 06:00:00,5409,6561,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-11-01 06:00:00,5600,6100,Sylveon_GX_#SV76,pokemon-hidden-fates
2023-12-01 07:00:00,5800,5769,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-01-01 07:00:00,5500,6302,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-02-01 07:00:00,6388,6482,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-03-01 07:00:00,6958,6624,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-04-01 06:00:00,6771,6802,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-05-01 06:00:00,7250,6650,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-06-01 06:00:00,6375,6748,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-07-01 06:00:00,5900,6900,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-08-01 06:00:00,6605,6650,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-09-01 06:00:00,6825,6500,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-10-01 06:00:00,6999,7404,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-11-01 06:00:00,6500,6672,Sylveon_GX_#SV76,pokemon-hidden-fates
2024-12-01 07:00:00,6894,7355,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-01-01 07:00:00,8349,9026,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-02-01 07:00:00,8385,9000,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-03-01 07:00:00,10597,9319,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-04-01 06:00:00,11166,9500,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-05-01 06:00:00,11499,11249,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-06-01 06:00:00,11500,11306,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-07-01 06:00:00,12396,11731,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-08-01 06:00:00,13444,12764,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-09-01 06:00:00,14150,13542,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-10-01 06:00:00,13000,14980,Sylveon_GX_#SV76,pokemon-hidden-fates
2025-11-01 06:00:00,15495,14752,Sylveon_GX_#SV76,pokemon-hidden-fates
2021-01-01 07:00:00,0,0,Greninja_GX_#SV56,pokemon-hidden-fates
2021-02-01 07:00:00,5481,13722,Greninja_GX_#SV56,pokemon-hidden-fates
2021-03-01 07:00:00,5502,11600,Greninja_GX_#SV56,pokemon-hidden-fates
2021-04-01 06:00:00,4200,9700,Greninja_GX_#SV56,pokemon-hidden-fates
2021-05-01 06:00:00,3336,8535,Greninja_GX_#SV56,pokemon-hidden-fates
2021-06-01 06:00:00,2993,7600,Greninja_GX_#SV56,pokemon-hidden-fates
2021-07-01 06:00:00,3100,6455,Greninja_GX_#SV56,pokemon-hidden-fates
2021-08-01 06:00:00,2800,6750,Greninja_GX_#SV56,pokemon-hidden-fates
2021-09-01 06:00:00,2702,5250,Greninja_GX_#SV56,pokemon-hidden-fates
2021-10-01 06:00:00,2350,5778,Greninja_GX_#SV56,pokemon-hidden-fates
2021-11-01 06:00:00,2284,5027,Greninja_GX_#SV56,pokemon-hidden-fates
2021-12-01 07:00:00,2440,3750,Greninja_GX_#SV56,pokemon-hidden-fates
2022-01-01 07:00:00,2693,4598,Greninja_GX_#SV56,pokemon-hidden-fates
2022-02-01 07:00:00,2499,4031,Greninja_GX_#SV56,pokemon-hidden-fates
2022-03-01 07:00:00,2374,3700,Greninja_GX_#SV56,pokemon-hidden-fates
2022-04-01 06:00:00,2499,3499,Greninja_GX_#SV56,pokemon-hidden-fates
2022-05-01 06:00:00,2738,4000,Greninja_GX_#SV56,pokemon-hidden-fates
2022-06-01 06:00:00,2091,3600,Greninja_GX_#SV56,pokemon-hidden-fates
2022-07-01 06:00:00,2393,3300,Greninja_GX_#SV56,pokemon-hidden-fates
2022-08-01 06:00:00,2168,3300,Greninja_GX_#SV56,pokemon-hidden-fates
2022-09-01 06:00:00,2169,3224,Greninja_GX_#SV56,pokemon-hidden-fates
2022-10-01 06:00:00,2636,3316,Greninja_GX_#SV56,pokemon-hidden-fates
2022-11-01 06:00:00,2614,3002,Greninja_GX_#SV56,pokemon-hidden-fates
2022-12-01 07:00:00,2712,3632,Greninja_GX_#SV56,pokemon-hidden-fates
2023-01-01 07:00:00,2699,3973,Greninja_GX_#SV56,pokemon-hidden-fates
2023-02-01 07:00:00,2762,3510,Greninja_GX_#SV56,pokemon-hidden-fates
2023-03-01 07:00:00,2840,3621,Greninja_GX_#SV56,pokemon-hidden-fates
2023-04-01 06:00:00,3100,3450,Greninja_GX_#SV56,pokemon-hidden-fates
2023-05-01 06:00:00,2536,3500,Greninja_GX_#SV56,pokemon-hidden-fates
2023-06-01 06:00:00,2661,3280,Greninja_GX_#SV56,pokemon-hidden-fates
2023-07-01 06:00:00,2411,3600,Greninja_GX_#SV56,pokemon-hidden-fates
2023-08-01 06:00:00,2620,3500,Greninja_GX_#SV56,pokemon-hidden-fates
2023-09-01 06:00:00,2670,3410,Greninja_GX_#SV56,pokemon-hidden-fates
2023-10-01 06:00:00,2124,3409,Greninja_GX_#SV56,pokemon-hidden-fates
2023-11-01 06:00:00,2423,3211,Greninja_GX_#SV56,pokemon-hidden-fates
2023-12-01 07:00:00,2200,3267,Greninja_GX_#SV56,pokemon-hidden-fates
2024-01-01 07:00:00,2539,3150,Greninja_GX_#SV56,pokemon-hidden-fates
2024-02-01 07:00:00,2278,3275,Greninja_GX_#SV56,pokemon-hidden-fates
2024-03-01 07:00:00,2111,3071,Greninja_GX_#SV56,pokemon-hidden-fates
2024-04-01 06:00:00,1993,2937,Greninja_GX_#SV56,pokemon-hidden-fates
2024-05-01 06:00:00,2277,2950,Greninja_GX_#SV56,pokemon-hidden-fates
2024-06-01 06:00:00,1999,2838,Greninja_GX_#SV56,pokemon-hidden-fates
2024-07-01 06:00:00,2369,2835,Greninja_GX_#SV56,pokemon-hidden-fates
2024-08-01 06:00:00,2500,2935,Greninja_GX_#SV56,pokemon-hidden-fates
2024-09-01 06:00:00,2777,2849,Greninja_GX_#SV56,pokemon-hidden-fates
2024-10-01 06:00:00,2999,3658,Greninja_GX_#SV56,pokemon-hidden-fates
2024-11-01 06:00:00,3034,3604,Greninja_GX_#SV56,pokemon-hidden-fates
2024-12-01 07:00:00,3051,4000,Greninja_GX_#SV56,pokemon-hidden-fates
2025-01-01 07:00:00,4207,4089,Greninja_GX_#SV56,pokemon-hidden-fates
2025-02-01 07:00:00,4418,4799,Greninja_GX_#SV56,pokemon-hidden-fates
2025-03-01 07:00:00,4900,4597,Greninja_GX_#SV56,pokemon-hidden-fates
2025-04-01 06:00:00,4981,5198,Greninja_GX_#SV56,pokemon-hidden-fates
2025-05-01 06:00:00,4830,5887,Greninja_GX_#SV56,pokemon-hidden-fates
2025-06-01 06:00:00,5123,4855,Greninja_GX_#SV56,pokemon-hidden-fates
2025-07-01 06:00:00,5032,5089,Greninja_GX_#SV56,pokemon-hidden-fates
2025-08-01 06:00:00,5200,5974,Greninja_GX_#SV56,pokemon-hidden-fates
2025-09-01 06:00:00,6296,6597,Greninja_GX_#SV56,pokemon-hidden-fates
2025-10-01 06:00:00,6750,7238,Greninja_GX_#SV56,pokemon-hidden-fates
2025-11-01 06:00:00,6500,7148,Greninja_GX_#SV56,pokemon-hidden-fates
2021-01-01 07:00:00,7000,0,Cynthia_#SV82,pokemon-hidden-fates
2021-02-01 07:00:00,7750,11319,Cynthia_#SV82,pokemon-hidden-fates
2021-03-01 07:00:00,7792,18719,Cynthia_#SV82,pokemon-hidden-fates
2021-04-01 06:00:00,7403,17566,Cynthia_#SV82,pokemon-hidden-fates
2021-05-01 06:00:00,7451,12488,Cynthia_#SV82,pokemon-hidden-fates
2021-06-01 06:00:00,6600,11086,Cynthia_#SV82,pokemon-hidden-fates
2021-07-01 06:00:00,6800,9629,Cynthia_#SV82,pokemon-hidden-fates
2021-08-01 06:00:00,6060,9807,Cynthia_#SV82,pokemon-hidden-fates
2021-09-01 06:00:00,5552,8249,Cynthia_#SV82,pokemon-hidden-fates
2021-10-01 06:00:00,5219,6963,Cynthia_#SV82,pokemon-hidden-fates
2021-11-01 06:00:00,5000,8201,Cynthia_#SV82,pokemon-hidden-fates
2021-12-01 07:00:00,4901,6000,Cynthia_#SV82,pokemon-hidden-fates
2022-01-01 07:00:00,5468,6844,Cynthia_#SV82,pokemon-hidden-fates
2022-02-01 07:00:00,5402,6200,Cynthia_#SV82,pokemon-hidden-fates
2022-03-01 07:00:00,5338,6200,Cynthia_#SV82,pokemon-hidden-fates
2022-04-01 06:00:00,5715,7000,Cynthia_#SV82,pokemon-hidden-fates
2022-05-01 06:00:00,5955,6700,Cynthia_#SV82,pokemon-hidden-fates
2022-06-01 06:00:00,5700,6850,Cynthia_#SV82,pokemon-hidden-fates
2022-07-01 06:00:00,4929,6750,Cynthia_#SV82,pokemon-hidden-fates
2022-08-01 06:00:00,5806,5492,Cynthia_#SV82,pokemon-hidden-fates
2022-09-01 06:00:00,5965,6500,Cynthia_#SV82,pokemon-hidden-fates
2022-10-01 06:00:00,5844,6700,Cynthia_#SV82,pokemon-hidden-fates
2022-11-01 06:00:00,6145,5966,Cynthia_#SV82,pokemon-hidden-fates
2022-12-01 07:00:00,5790,6192,Cynthia_#SV82,pokemon-hidden-fates
2023-01-01 07:00:00,4825,6478,Cynthia_#SV82,pokemon-hidden-fates
2023-02-01 07:00:00,6100,6882,Cynthia_#SV82,pokemon-hidden-fates
2023-03-01 07:00:00,6650,7112,Cynthia_#SV82,pokemon-hidden-fates
2023-04-01 06:00:00,6600,7005,Cynthia_#SV82,pokemon-hidden-fates
2023-05-01 06:00:00,7350,7699,Cynthia_#SV82,pokemon-hidden-fates
2023-06-01 06:00:00,7485,7700,Cynthia_#SV82,pokemon-hidden-fates
2023-07-01 06:00:00,8343,9078,Cynthia_#SV82,pokemon-hidden-fates
2023-08-01 06:00:00,7686,8299,Cynthia_#SV82,pokemon-hidden-fates
2023-09-01 06:00:00,7677,8497,Cynthia_#SV82,pokemon-hidden-fates
2023-10-01 06:00:00,7118,7433,Cynthia_#SV82,pokemon-hidden-fates
2023-11-01 06:00:00,6000,7150,Cynthia_#SV82,pokemon-hidden-fates
2023-12-01 07:00:00,6415,7700,Cynthia_#SV82,pokemon-hidden-fates
2024-01-01 07:00:00,6524,6551,Cynthia_#SV82,pokemon-hidden-fates
2024-02-01 07:00:00,6651,6520,Cynthia_#SV82,pokemon-hidden-fates
2024-03-01 07:00:00,6793,6638,Cynthia_#SV82,pokemon-hidden-fates
2024-04-01 06:00:00,6826,6550,Cynthia_#SV82,pokemon-hidden-fates
2024-05-01 06:00:00,6500,6318,Cynthia_#SV82,pokemon-hidden-fates
2024-06-01 06:00:00,6800,6742,Cynthia_#SV82,pokemon-hidden-fates
2024-07-01 06:00:00,7000,6829,Cynthia_#SV82,pokemon-hidden-fates
2024-08-01 06:00:00,6281,6550,Cynthia_#SV82,pokemon-hidden-fates
2024-09-01 06:00:00,6953,6971,Cynthia_#SV82,pokemon-hidden-fates
2024-10-01 06:00:00,7085,6900,Cynthia_#SV82,pokemon-hidden-fates
2024-11-01 06:00:00,7112,6800,Cynthia_#SV82,pokemon-hidden-fates
2024-12-01 07:00:00,7351,7100,Cynthia_#SV82,pokemon-hidden-fates
2025-01-01 07:00:00,8125,7891,Cynthia_#SV82,pokemon-hidden-fates
2025-02-01 07:00:00,10058,10440,Cynthia_#SV82,pokemon-hidden-fates
2025-03-01 07:00:00,15225,13625,Cynthia_#SV82,pokemon-hidden-fates
2025-04-01 06:00:00,17000,14925,Cynthia_#SV82,pokemon-hidden-fates
2025-05-01 06:00:00,15105,17027,Cynthia_#SV82,pokemon-hidden-fates
2025-06-01 06:00:00,15375,16050,Cynthia_#SV82,pokemon-hidden-fates
2025-07-01 06:00:00,15500,15975,Cynthia_#SV82,pokemon-hidden-fates
2025-08-01 06:00:00,15000,16016,Cynthia_#SV82,pokemon-hidden-fates
2025-09-01 06:00:00,14408,15750,Cynthia_#SV82,pokemon-hidden-fates
2025-10-01 06:00:00,14100,14913,Cynthia_#SV82,pokemon-hidden-fates
2025-11-01 06:00:00,14618,14152,Cynthia_#SV82,pokemon-hidden-fates
2021-01-01 07:00:00,0,0,Espeon_GX_#SV60,pokemon-hidden-fates
2021-02-01 07:00:00,10521,16750,Espeon_GX_#SV60,pokemon-hidden-fates
2021-03-01 07:00:00,10940,16750,Espeon_GX_#SV60,pokemon-hidden-fates
2021-04-01 06:00:00,9310,16141,Espeon_GX_#SV60,pokemon-hidden-fates
2021-05-01 06:00:00,8115,14813,Espeon_GX_#SV60,pokemon-hidden-fates
2021-06-01 06:00:00,7250,14750,Espeon_GX_#SV60,pokemon-hidden-fates
2021-07-01 06:00:00,7541,12454,Espeon_GX_#SV60,pokemon-hidden-fates
2021-08-01 06:00:00,6300,9500,Espeon_GX_#SV60,pokemon-hidden-fates
2021-09-01 06:00:00,5300,7900,Espeon_GX_#SV60,pokemon-hidden-fates
2021-10-01 06:00:00,5050,6978,Espeon_GX_#SV60,pokemon-hidden-fates
2021-11-01 06:00:00,4914,7600,Espeon_GX_#SV60,pokemon-hidden-fates
2021-12-01 07:00:00,4550,6100,Espeon_GX_#SV60,pokemon-hidden-fates
2022-01-01 07:00:00,4500,6327,Espeon_GX_#SV60,pokemon-hidden-fates
2022-02-01 07:00:00,4300,6182,Espeon_GX_#SV60,pokemon-hidden-fates
2022-03-01 07:00:00,4952,6900,Espeon_GX_#SV60,pokemon-hidden-fates
2022-04-01 06:00:00,4900,6444,Espeon_GX_#SV60,pokemon-hidden-fates
2022-05-01 06:00:00,4751,6100,Espeon_GX_#SV60,pokemon-hidden-fates
2022-06-01 06:00:00,3900,6402,Espeon_GX_#SV60,pokemon-hidden-fates
2022-07-01 06:00:00,4550,5549,Espeon_GX_#SV60,pokemon-hidden-fates
2022-08-01 06:00:00,4444,5545,Espeon_GX_#SV60,pokemon-hidden-fates
2022-09-01 06:00:00,4472,5558,Espeon_GX_#SV60,pokemon-hidden-fates
2022-10-01 06:00:00,4300,4700,Espeon_GX_#SV60,pokemon-hidden-fates
2022-11-01 06:00:00,3800,4550,Espeon_GX_#SV60,pokemon-hidden-fates
2022-12-01 07:00:00,3864,4400,Espeon_GX_#SV60,pokemon-hidden-fates
2023-01-01 07:00:00,4006,5309,Espeon_GX_#SV60,pokemon-hidden-fates
2023-02-01 07:00:00,4339,4640,Espeon_GX_#SV60,pokemon-hidden-fates
2023-03-01 07:00:00,4783,4737,Espeon_GX_#SV60,pokemon-hidden-fates
2023-04-01 06:00:00,4683,4850,Espeon_GX_#SV60,pokemon-hidden-fates
2023-05-01 06:00:00,5800,5425,Espeon_GX_#SV60,pokemon-hidden-fates
2023-06-01 06:00:00,5850,5276,Espeon_GX_#SV60,pokemon-hidden-fates
2023-07-01 06:00:00,5400,5816,Espeon_GX_#SV60,pokemon-hidden-fates
