Date_time,used_price,graded_price,prod_name,set_name
11/1/2022 6:00,4510,7850,Pikachu_VMAX_#TG17,pokemon-lost-origin
12/1/2022 7:00,4500,6100,Pikachu_VMAX_#TG17,pokemon-lost-origin
1/1/2023 7:00,4388,6460,Pikachu_VMAX_#TG17,pokemon-lost-origin
2/1/2023 7:00,4208,5648,Pikachu_VMAX_#TG17,pokemon-lost-origin
3/1/2023 7:00,3845,5550,Pikachu_VMAX_#TG17,pokemon-lost-origin
4/1/2023 6:00,4109,4350,Pikachu_VMAX_#TG17,pokemon-lost-origin
5/1/2023 6:00,4042,5050,Pikachu_VMAX_#TG17,pokemon-lost-origin
6/1/2023 6:00,3777,4675,Pikachu_VMAX_#TG17,pokemon-lost-origin
7/1/2023 6:00,3491,5471,Pikachu_VMAX_#TG17,pokemon-lost-origin
8/1/2023 6:00,3108,5000,Pikachu_VMAX_#TG17,pokemon-lost-origin
9/1/2023 6:00,3187,4620,Pikachu_VMAX_#TG17,pokemon-lost-origin
10/1/2023 6:00,2647,4450,Pikachu_VMAX_#TG17,pokemon-lost-origin
11/1/2023 6:00,3000,3650,Pikachu_VMAX_#TG17,pokemon-lost-origin
12/1/2023 7:00,3000,4085,Pikachu_VMAX_#TG17,pokemon-lost-origin
1/1/2024 7:00,2700,3850,Pikachu_VMAX_#TG17,pokemon-lost-origin
2/1/2024 7:00,2736,3499,Pikachu_VMAX_#TG17,pokemon-lost-origin
3/1/2024 7:00,2437,3844,Pikachu_VMAX_#TG17,pokemon-lost-origin
4/1/2024 6:00,3136,3600,Pikachu_VMAX_#TG17,pokemon-lost-origin
5/1/2024 6:00,4750,5000,Pikachu_VMAX_#TG17,pokemon-lost-origin
6/1/2024 6:00,4100,4772,Pikachu_VMAX_#TG17,pokemon-lost-origin
7/1/2024 6:00,3029,4234,Pikachu_VMAX_#TG17,pokemon-lost-origin
8/1/2024 6:00,2948,4100,Pikachu_VMAX_#TG17,pokemon-lost-origin
9/1/2024 6:00,2945,4002,Pikachu_VMAX_#TG17,pokemon-lost-origin
10/1/2024 6:00,2988,3545,Pikachu_VMAX_#TG17,pokemon-lost-origin
11/1/2024 6:00,3234,3899,Pikachu_VMAX_#TG17,pokemon-lost-origin
12/1/2024 7:00,3914,4000,Pikachu_VMAX_#TG17,pokemon-lost-origin
1/1/2025 7:00,4705,4500,Pikachu_VMAX_#TG17,pokemon-lost-origin
2/1/2025 7:00,5500,5763,Pikachu_VMAX_#TG17,pokemon-lost-origin
3/1/2025 7:00,5302,6640,Pikachu_VMAX_#TG17,pokemon-lost-origin
4/1/2025 6:00,5868,6295,Pikachu_VMAX_#TG17,pokemon-lost-origin
5/1/2025 6:00,5300,6100,Pikachu_VMAX_#TG17,pokemon-lost-origin
6/1/2025 6:00,5162,6100,Pikachu_VMAX_#TG17,pokemon-lost-origin
7/1/2025 6:00,5300,5750,Pikachu_VMAX_#TG17,pokemon-lost-origin
8/1/2025 6:00,5497,6219,Pikachu_VMAX_#TG17,pokemon-lost-origin
9/1/2025 6:00,6221,7752,Pikachu_VMAX_#TG17,pokemon-lost-origin
10/1/2025 6:00,7400,7700,Pikachu_VMAX_#TG17,pokemon-lost-origin
11/1/2025 6:00,7000,8999,Pikachu_VMAX_#TG17,pokemon-lost-origin
9/1/2022 6:00,1511,2945,Mew_VMAX_#TG30,pokemon-lost-origin
10/1/2022 6:00,1485,3034,Mew_VMAX_#TG30,pokemon-lost-origin
11/1/2022 6:00,1225,4050,Mew_VMAX_#TG30,pokemon-lost-origin
12/1/2022 7:00,1199,3499,Mew_VMAX_#TG30,pokemon-lost-origin
1/1/2023 7:00,1181,3075,Mew_VMAX_#TG30,pokemon-lost-origin
2/1/2023 7:00,1158,2500,Mew_VMAX_#TG30,pokemon-lost-origin
3/1/2023 7:00,1247,2325,Mew_VMAX_#TG30,pokemon-lost-origin
4/1/2023 6:00,896,2355,Mew_VMAX_#TG30,pokemon-lost-origin
5/1/2023 6:00,1045,2077,Mew_VMAX_#TG30,pokemon-lost-origin
6/1/2023 6:00,664,2294,Mew_VMAX_#TG30,pokemon-lost-origin
7/1/2023 6:00,850,2352,Mew_VMAX_#TG30,pokemon-lost-origin
8/1/2023 6:00,950,2517,Mew_VMAX_#TG30,pokemon-lost-origin
9/1/2023 6:00,947,2250,Mew_VMAX_#TG30,pokemon-lost-origin
10/1/2023 6:00,627,1887,Mew_VMAX_#TG30,pokemon-lost-origin
11/1/2023 6:00,791,2050,Mew_VMAX_#TG30,pokemon-lost-origin
12/1/2023 7:00,731,1923,Mew_VMAX_#TG30,pokemon-lost-origin
1/1/2024 7:00,750,2273,Mew_VMAX_#TG30,pokemon-lost-origin
2/1/2024 7:00,585,2190,Mew_VMAX_#TG30,pokemon-lost-origin
3/1/2024 7:00,525,2211,Mew_VMAX_#TG30,pokemon-lost-origin
4/1/2024 6:00,600,2020,Mew_VMAX_#TG30,pokemon-lost-origin
5/1/2024 6:00,660,1913,Mew_VMAX_#TG30,pokemon-lost-origin
6/1/2024 6:00,600,1761,Mew_VMAX_#TG30,pokemon-lost-origin
7/1/2024 6:00,550,1870,Mew_VMAX_#TG30,pokemon-lost-origin
8/1/2024 6:00,574,1894,Mew_VMAX_#TG30,pokemon-lost-origin
9/1/2024 6:00,550,1700,Mew_VMAX_#TG30,pokemon-lost-origin
10/1/2024 6:00,582,1812,Mew_VMAX_#TG30,pokemon-lost-origin
11/1/2024 6:00,650,1780,Mew_VMAX_#TG30,pokemon-lost-origin
12/1/2024 7:00,750,1856,Mew_VMAX_#TG30,pokemon-lost-origin
1/1/2025 7:00,965,2199,Mew_VMAX_#TG30,pokemon-lost-origin
2/1/2025 7:00,1021,1999,Mew_VMAX_#TG30,pokemon-lost-origin
3/1/2025 7:00,1021,2055,Mew_VMAX_#TG30,pokemon-lost-origin
4/1/2025 6:00,1050,2109,Mew_VMAX_#TG30,pokemon-lost-origin
5/1/2025 6:00,1000,2300,Mew_VMAX_#TG30,pokemon-lost-origin
6/1/2025 6:00,1108,2355,Mew_VMAX_#TG30,pokemon-lost-origin
7/1/2025 6:00,1284,2249,Mew_VMAX_#TG30,pokemon-lost-origin
8/1/2025 6:00,1408,2499,Mew_VMAX_#TG30,pokemon-lost-origin
9/1/2025 6:00,2050,2498,Mew_VMAX_#TG30,pokemon-lost-origin
10/1/2025 6:00,2399,3500,Mew_VMAX_#TG30,pokemon-lost-origin
11/1/2025 6:00,2331,3500,Mew_VMAX_#TG30,pokemon-lost-origin
9/1/2022 6:00,399,0,Snorlax_#TG10,pokemon-lost-origin
10/1/2022 6:00,313,0,Snorlax_#TG10,pokemon-lost-origin
11/1/2022 6:00,322,1750,Snorlax_#TG10,pokemon-lost-origin
12/1/2022 7:00,323,2370,Snorlax_#TG10,pokemon-lost-origin
1/1/2023 7:00,373,2551,Snorlax_#TG10,pokemon-lost-origin
2/1/2023 7:00,328,2350,Snorlax_#TG10,pokemon-lost-origin
3/1/2023 7:00,366,2500,Snorlax_#TG10,pokemon-lost-origin
4/1/2023 6:00,327,1997,Snorlax_#TG10,pokemon-lost-origin
5/1/2023 6:00,381,1999,Snorlax_#TG10,pokemon-lost-origin
6/1/2023 6:00,318,2150,Snorlax_#TG10,pokemon-lost-origin
7/1/2023 6:00,329,1978,Snorlax_#TG10,pokemon-lost-origin
8/1/2023 6:00,299,2032,Snorlax_#TG10,pokemon-lost-origin
9/1/2023 6:00,343,1600,Snorlax_#TG10,pokemon-lost-origin
10/1/2023 6:00,349,1973,Snorlax_#TG10,pokemon-lost-origin
11/1/2023 6:00,315,1826,Snorlax_#TG10,pokemon-lost-origin
12/1/2023 7:00,225,1949,Snorlax_#TG10,pokemon-lost-origin
1/1/2024 7:00,290,1725,Snorlax_#TG10,pokemon-lost-origin
2/1/2024 7:00,315,1730,Snorlax_#TG10,pokemon-lost-origin
3/1/2024 7:00,258,1917,Snorlax_#TG10,pokemon-lost-origin
4/1/2024 6:00,277,1674,Snorlax_#TG10,pokemon-lost-origin
5/1/2024 6:00,305,1550,Snorlax_#TG10,pokemon-lost-origin
6/1/2024 6:00,299,1594,Snorlax_#TG10,pokemon-lost-origin
7/1/2024 6:00,250,1600,Snorlax_#TG10,pokemon-lost-origin
8/1/2024 6:00,275,1709,Snorlax_#TG10,pokemon-lost-origin
9/1/2024 6:00,299,1860,Snorlax_#TG10,pokemon-lost-origin
10/1/2024 6:00,316,2050,Snorlax_#TG10,pokemon-lost-origin
11/1/2024 6:00,357,1900,Snorlax_#TG10,pokemon-lost-origin
12/1/2024 7:00,310,2000,Snorlax_#TG10,pokemon-lost-origin
1/1/2025 7:00,331,2075,Snorlax_#TG10,pokemon-lost-origin
2/1/2025 7:00,746,2495,Snorlax_#TG10,pokemon-lost-origin
3/1/2025 7:00,709,2900,Snorlax_#TG10,pokemon-lost-origin
4/1/2025 6:00,700,2714,Snorlax_#TG10,pokemon-lost-origin
5/1/2025 6:00,799,2822,Snorlax_#TG10,pokemon-lost-origin
6/1/2025 6:00,699,2549,Snorlax_#TG10,pokemon-lost-origin
7/1/2025 6:00,754,2227,Snorlax_#TG10,pokemon-lost-origin
8/1/2025 6:00,970,2499,Snorlax_#TG10,pokemon-lost-origin
9/1/2025 6:00,1875,2675,Snorlax_#TG10,pokemon-lost-origin
10/1/2025 6:00,1523,3050,Snorlax_#TG10,pokemon-lost-origin
11/1/2025 6:00,1251,3158,Snorlax_#TG10,pokemon-lost-origin
9/1/2022 6:00,15248,20976,Aerodactyl_V_#180,pokemon-lost-origin
10/1/2022 6:00,13224,23250,Aerodactyl_V_#180,pokemon-lost-origin
11/1/2022 6:00,11793,13499,Aerodactyl_V_#180,pokemon-lost-origin
12/1/2022 7:00,11810,13210,Aerodactyl_V_#180,pokemon-lost-origin
1/1/2023 7:00,11937,14486,Aerodactyl_V_#180,pokemon-lost-origin
2/1/2023 7:00,12427,14000,Aerodactyl_V_#180,pokemon-lost-origin
3/1/2023 7:00,11850,13198,Aerodactyl_V_#180,pokemon-lost-origin
4/1/2023 6:00,10898,12138,Aerodactyl_V_#180,pokemon-lost-origin
5/1/2023 6:00,11732,11850,Aerodactyl_V_#180,pokemon-lost-origin
6/1/2023 6:00,10125,11625,Aerodactyl_V_#180,pokemon-lost-origin
7/1/2023 6:00,10066,12150,Aerodactyl_V_#180,pokemon-lost-origin
8/1/2023 6:00,10515,12000,Aerodactyl_V_#180,pokemon-lost-origin
9/1/2023 6:00,8965,11633,Aerodactyl_V_#180,pokemon-lost-origin
10/1/2023 6:00,8039,10000,Aerodactyl_V_#180,pokemon-lost-origin
11/1/2023 6:00,8602,9641,Aerodactyl_V_#180,pokemon-lost-origin
12/1/2023 7:00,8900,9857,Aerodactyl_V_#180,pokemon-lost-origin
1/1/2024 7:00,8500,9312,Aerodactyl_V_#180,pokemon-lost-origin
2/1/2024 7:00,8499,10000,Aerodactyl_V_#180,pokemon-lost-origin
3/1/2024 7:00,8349,8968,Aerodactyl_V_#180,pokemon-lost-origin
4/1/2024 6:00,8928,9802,Aerodactyl_V_#180,pokemon-lost-origin
5/1/2024 6:00,12575,12001,Aerodactyl_V_#180,pokemon-lost-origin
6/1/2024 6:00,11105,12000,Aerodactyl_V_#180,pokemon-lost-origin
7/1/2024 6:00,10100,10469,Aerodactyl_V_#180,pokemon-lost-origin
8/1/2024 6:00,9499,10950,Aerodactyl_V_#180,pokemon-lost-origin
9/1/2024 6:00,8554,10563,Aerodactyl_V_#180,pokemon-lost-origin
10/1/2024 6:00,9173,10398,Aerodactyl_V_#180,pokemon-lost-origin
11/1/2024 6:00,9000,9978,Aerodactyl_V_#180,pokemon-lost-origin
12/1/2024 7:00,9912,12219,Aerodactyl_V_#180,pokemon-lost-origin
1/1/2025 7:00,11354,14016,Aerodactyl_V_#180,pokemon-lost-origin
2/1/2025 7:00,12408,14142,Aerodactyl_V_#180,pokemon-lost-origin
3/1/2025 7:00,13800,14639,Aerodactyl_V_#180,pokemon-lost-origin
4/1/2025 6:00,12000,14499,Aerodactyl_V_#180,pokemon-lost-origin
5/1/2025 6:00,11600,13428,Aerodactyl_V_#180,pokemon-lost-origin
6/1/2025 6:00,10517,12600,Aerodactyl_V_#180,pokemon-lost-origin
7/1/2025 6:00,10900,12281,Aerodactyl_V_#180,pokemon-lost-origin
8/1/2025 6:00,11233,13809,Aerodactyl_V_#180,pokemon-lost-origin
9/1/2025 6:00,12947,15000,Aerodactyl_V_#180,pokemon-lost-origin
10/1/2025 6:00,14903,16826,Aerodactyl_V_#180,pokemon-lost-origin
11/1/2025 6:00,16572,16187,Aerodactyl_V_#180,pokemon-lost-origin
9/1/2022 6:00,1999,3603,Pikachu_VMAX_#TG29,pokemon-lost-origin
10/1/2022 6:00,1422,5100,Pikachu_VMAX_#TG29,pokemon-lost-origin
11/1/2022 6:00,1048,3459,Pikachu_VMAX_#TG29,pokemon-lost-origin
12/1/2022 7:00,1299,3400,Pikachu_VMAX_#TG29,pokemon-lost-origin
1/1/2023 7:00,1150,3199,Pikachu_VMAX_#TG29,pokemon-lost-origin
2/1/2023 7:00,1025,2811,Pikachu_VMAX_#TG29,pokemon-lost-origin
3/1/2023 7:00,1229,2745,Pikachu_VMAX_#TG29,pokemon-lost-origin
4/1/2023 6:00,663,2700,Pikachu_VMAX_#TG29,pokemon-lost-origin
5/1/2023 6:00,888,2700,Pikachu_VMAX_#TG29,pokemon-lost-origin
6/1/2023 6:00,984,2250,Pikachu_VMAX_#TG29,pokemon-lost-origin
7/1/2023 6:00,925,2025,Pikachu_VMAX_#TG29,pokemon-lost-origin
8/1/2023 6:00,659,2201,Pikachu_VMAX_#TG29,pokemon-lost-origin
9/1/2023 6:00,775,2225,Pikachu_VMAX_#TG29,pokemon-lost-origin
10/1/2023 6:00,675,2165,Pikachu_VMAX_#TG29,pokemon-lost-origin
11/1/2023 6:00,686,2300,Pikachu_VMAX_#TG29,pokemon-lost-origin
12/1/2023 7:00,786,2225,Pikachu_VMAX_#TG29,pokemon-lost-origin
1/1/2024 7:00,598,2000,Pikachu_VMAX_#TG29,pokemon-lost-origin
2/1/2024 7:00,675,2000,Pikachu_VMAX_#TG29,pokemon-lost-origin
3/1/2024 7:00,540,1621,Pikachu_VMAX_#TG29,pokemon-lost-origin
4/1/2024 6:00,642,1659,Pikachu_VMAX_#TG29,pokemon-lost-origin
5/1/2024 6:00,600,1500,Pikachu_VMAX_#TG29,pokemon-lost-origin
6/1/2024 6:00,625,1650,Pikachu_VMAX_#TG29,pokemon-lost-origin
7/1/2024 6:00,690,1550,Pikachu_VMAX_#TG29,pokemon-lost-origin
8/1/2024 6:00,421,1746,Pikachu_VMAX_#TG29,pokemon-lost-origin
9/1/2024 6:00,500,1743,Pikachu_VMAX_#TG29,pokemon-lost-origin
10/1/2024 6:00,629,1888,Pikachu_VMAX_#TG29,pokemon-lost-origin
11/1/2024 6:00,700,1800,Pikachu_VMAX_#TG29,pokemon-lost-origin
12/1/2024 7:00,700,1999,Pikachu_VMAX_#TG29,pokemon-lost-origin
1/1/2025 7:00,1005,2008,Pikachu_VMAX_#TG29,pokemon-lost-origin
2/1/2025 7:00,1044,2043,Pikachu_VMAX_#TG29,pokemon-lost-origin
3/1/2025 7:00,1047,2024,Pikachu_VMAX_#TG29,pokemon-lost-origin
4/1/2025 6:00,1114,2200,Pikachu_VMAX_#TG29,pokemon-lost-origin
5/1/2025 6:00,1100,2263,Pikachu_VMAX_#TG29,pokemon-lost-origin
6/1/2025 6:00,997,1645,Pikachu_VMAX_#TG29,pokemon-lost-origin
7/1/2025 6:00,1104,2363,Pikachu_VMAX_#TG29,pokemon-lost-origin
8/1/2025 6:00,1336,2000,Pikachu_VMAX_#TG29,pokemon-lost-origin
9/1/2025 6:00,1342,2671,Pikachu_VMAX_#TG29,pokemon-lost-origin
10/1/2025 6:00,1500,3050,Pikachu_VMAX_#TG29,pokemon-lost-origin
11/1/2025 6:00,1444,3000,Pikachu_VMAX_#TG29,pokemon-lost-origin
9/1/2022 6:00,260,1354,Hisuian_Arcanine_#TG08,pokemon-lost-origin
10/1/2022 6:00,187,1204,Hisuian_Arcanine_#TG08,pokemon-lost-origin
11/1/2022 6:00,229,1339,Hisuian_Arcanine_#TG08,pokemon-lost-origin
12/1/2022 7:00,175,2000,Hisuian_Arcanine_#TG08,pokemon-lost-origin
1/1/2023 7:00,250,1704,Hisuian_Arcanine_#TG08,pokemon-lost-origin
2/1/2023 7:00,241,1975,Hisuian_Arcanine_#TG08,pokemon-lost-origin
3/1/2023 7:00,182,1897,Hisuian_Arcanine_#TG08,pokemon-lost-origin
4/1/2023 6:00,205,1571,Hisuian_Arcanine_#TG08,pokemon-lost-origin
5/1/2023 6:00,171,1741,Hisuian_Arcanine_#TG08,pokemon-lost-origin
6/1/2023 6:00,168,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
7/1/2023 6:00,192,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
8/1/2023 6:00,220,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
9/1/2023 6:00,261,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
10/1/2023 6:00,150,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
11/1/2023 6:00,131,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
12/1/2023 7:00,161,2100,Hisuian_Arcanine_#TG08,pokemon-lost-origin
1/1/2024 7:00,175,1150,Hisuian_Arcanine_#TG08,pokemon-lost-origin
2/1/2024 7:00,150,1071,Hisuian_Arcanine_#TG08,pokemon-lost-origin
3/1/2024 7:00,130,1071,Hisuian_Arcanine_#TG08,pokemon-lost-origin
4/1/2024 6:00,160,1057,Hisuian_Arcanine_#TG08,pokemon-lost-origin
5/1/2024 6:00,192,1125,Hisuian_Arcanine_#TG08,pokemon-lost-origin
6/1/2024 6:00,199,1125,Hisuian_Arcanine_#TG08,pokemon-lost-origin
7/1/2024 6:00,186,1056,Hisuian_Arcanine_#TG08,pokemon-lost-origin
8/1/2024 6:00,114,1500,Hisuian_Arcanine_#TG08,pokemon-lost-origin
9/1/2024 6:00,159,1499,Hisuian_Arcanine_#TG08,pokemon-lost-origin
10/1/2024 6:00,178,1387,Hisuian_Arcanine_#TG08,pokemon-lost-origin
11/1/2024 6:00,148,1275,Hisuian_Arcanine_#TG08,pokemon-lost-origin
12/1/2024 7:00,205,1250,Hisuian_Arcanine_#TG08,pokemon-lost-origin
1/1/2025 7:00,269,1223,Hisuian_Arcanine_#TG08,pokemon-lost-origin
2/1/2025 7:00,313,1499,Hisuian_Arcanine_#TG08,pokemon-lost-origin
3/1/2025 7:00,300,1499,Hisuian_Arcanine_#TG08,pokemon-lost-origin
4/1/2025 6:00,382,1499,Hisuian_Arcanine_#TG08,pokemon-lost-origin
5/1/2025 6:00,270,1409,Hisuian_Arcanine_#TG08,pokemon-lost-origin
6/1/2025 6:00,289,1499,Hisuian_Arcanine_#TG08,pokemon-lost-origin
7/1/2025 6:00,352,1550,Hisuian_Arcanine_#TG08,pokemon-lost-origin
8/1/2025 6:00,375,1759,Hisuian_Arcanine_#TG08,pokemon-lost-origin
9/1/2025 6:00,340,1774,Hisuian_Arcanine_#TG08,pokemon-lost-origin
10/1/2025 6:00,400,1613,Hisuian_Arcanine_#TG08,pokemon-lost-origin
11/1/2025 6:00,372,1608,Hisuian_Arcanine_#TG08,pokemon-lost-origin
11/1/2022 6:00,26073,30885,Lugia_V_#186,pokemon-silver-tempest
12/1/2022 7:00,21146,28750,Lugia_V_#186,pokemon-silver-tempest
1/1/2023 7:00,19350,21875,Lugia_V_#186,pokemon-silver-tempest
2/1/2023 7:00,19236,22005,Lugia_V_#186,pokemon-silver-tempest
3/1/2023 7:00,17549,20000,Lugia_V_#186,pokemon-silver-tempest
4/1/2023 6:00,16000,19639,Lugia_V_#186,pokemon-silver-tempest
5/1/2023 6:00,15991,18812,Lugia_V_#186,pokemon-silver-tempest
6/1/2023 6:00,16972,18228,Lugia_V_#186,pokemon-silver-tempest
7/1/2023 6:00,13489,17314,Lugia_V_#186,pokemon-silver-tempest
8/1/2023 6:00,14600,16000,Lugia_V_#186,pokemon-silver-tempest
9/1/2023 6:00,12955,16044,Lugia_V_#186,pokemon-silver-tempest
10/1/2023 6:00,12114,15377,Lugia_V_#186,pokemon-silver-tempest
11/1/2023 6:00,12311,13850,Lugia_V_#186,pokemon-silver-tempest
12/1/2023 7:00,12200,13211,Lugia_V_#186,pokemon-silver-tempest
1/1/2024 7:00,12112,13725,Lugia_V_#186,pokemon-silver-tempest
2/1/2024 7:00,11080,13575,Lugia_V_#186,pokemon-silver-tempest
3/1/2024 7:00,12326,14250,Lugia_V_#186,pokemon-silver-tempest
4/1/2024 6:00,17189,16626,Lugia_V_#186,pokemon-silver-tempest
5/1/2024 6:00,19020,22111,Lugia_V_#186,pokemon-silver-tempest
6/1/2024 6:00,18225,20125,Lugia_V_#186,pokemon-silver-tempest
7/1/2024 6:00,17151,18925,Lugia_V_#186,pokemon-silver-tempest
8/1/2024 6:00,16076,17164,Lugia_V_#186,pokemon-silver-tempest
9/1/2024 6:00,16200,17225,Lugia_V_#186,pokemon-silver-tempest
10/1/2024 6:00,17500,18381,Lugia_V_#186,pokemon-silver-tempest
11/1/2024 6:00,17500,18924,Lugia_V_#186,pokemon-silver-tempest
12/1/2024 7:00,22000,21250,Lugia_V_#186,pokemon-silver-tempest
1/1/2025 7:00,25176,29976,Lugia_V_#186,pokemon-silver-tempest
2/1/2025 7:00,29527,32150,Lugia_V_#186,pokemon-silver-tempest
3/1/2025 7:00,28510,30610,Lugia_V_#186,pokemon-silver-tempest
4/1/2025 6:00,26500,29535,Lugia_V_#186,pokemon-silver-tempest
5/1/2025 6:00,28800,29437,Lugia_V_#186,pokemon-silver-tempest
6/1/2025 6:00,27086,27750,Lugia_V_#186,pokemon-silver-tempest
7/1/2025 6:00,28448,31908,Lugia_V_#186,pokemon-silver-tempest
8/1/2025 6:00,32402,38750,Lugia_V_#186,pokemon-silver-tempest
9/1/2025 6:00,41884,48586,Lugia_V_#186,pokemon-silver-tempest
10/1/2025 6:00,42637,46700,Lugia_V_#186,pokemon-silver-tempest
11/1/2025 6:00,40000,48332,Lugia_V_#186,pokemon-silver-tempest
11/1/2022 6:00,4434,6749,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
12/1/2022 7:00,4261,4114,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
1/1/2023 7:00,4050,4750,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2/1/2023 7:00,3727,3975,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
3/1/2023 7:00,3635,4227,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
4/1/2023 6:00,3400,4262,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
5/1/2023 6:00,3200,4223,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
6/1/2023 6:00,2842,4000,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
7/1/2023 6:00,2904,4000,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
8/1/2023 6:00,3082,4000,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
9/1/2023 6:00,2999,3976,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
10/1/2023 6:00,2280,3602,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
11/1/2023 6:00,2673,3622,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
12/1/2023 7:00,2625,3503,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
1/1/2024 7:00,2508,3746,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2/1/2024 7:00,2594,3533,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
3/1/2024 7:00,2499,4294,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
4/1/2024 6:00,2700,3700,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
5/1/2024 6:00,4499,4658,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
6/1/2024 6:00,4093,5190,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
7/1/2024 6:00,3653,4100,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
8/1/2024 6:00,2900,3600,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
9/1/2024 6:00,3000,3906,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
10/1/2024 6:00,2999,3594,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
11/1/2024 6:00,3290,3394,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
12/1/2024 7:00,3761,3800,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
1/1/2025 7:00,8259,8225,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
2/1/2025 7:00,7958,9300,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
3/1/2025 7:00,7301,8597,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
4/1/2025 6:00,7478,8350,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
5/1/2025 6:00,7198,8200,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
6/1/2025 6:00,6800,7401,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
7/1/2025 6:00,7262,7450,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
8/1/2025 6:00,7941,8708,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
9/1/2025 6:00,13856,12250,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
10/1/2025 6:00,15470,13761,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
11/1/2025 6:00,13462,14418,Rayquaza_VMAX_#TG20,pokemon-silver-tempest
11/1/2022 6:00,1331,2535,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
12/1/2022 7:00,1089,1785,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
1/1/2023 7:00,1096,2999,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2/1/2023 7:00,850,2688,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
3/1/2023 7:00,778,2300,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
4/1/2023 6:00,739,2542,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
5/1/2023 6:00,765,2399,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
6/1/2023 6:00,762,2307,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
7/1/2023 6:00,625,2300,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
8/1/2023 6:00,635,2200,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
9/1/2023 6:00,576,2200,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
10/1/2023 6:00,792,2050,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
11/1/2023 6:00,699,2150,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
12/1/2023 7:00,574,2250,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
1/1/2024 7:00,589,2375,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
2/1/2024 7:00,536,2100,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
3/1/2024 7:00,600,2199,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
4/1/2024 6:00,650,1789,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
5/1/2024 6:00,593,1744,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
6/1/2024 6:00,544,1667,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
7/1/2024 6:00,549,1832,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
8/1/2024 6:00,550,1601,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
9/1/2024 6:00,599,2020,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
10/1/2024 6:00,637,1912,Rayquaza_VMAX_#TG29,pokemon-silver-tempest
